
Fetching 13 files:   0%|          | 0/13 [00:00<?, ?it/s]
Fetching 13 files: 100%|██████████| 13/13 [00:00<00:00, 4009.85it/s]

Fetching 100 files:   0%|          | 0/100 [00:00<?, ?it/s]
Fetching 100 files:  86%|████████▌ | 86/100 [00:00<00:00, 852.73it/s]
Fetching 100 files: 100%|██████████| 100/100 [00:00<00:00, 868.12it/s]
/home/ayush/side-projects/autoresearch/.venv/lib/python3.10/site-packages/torchvision/io/_video_deprecation_warning.py:9: UserWarning: The video decoding and encoding capabilities of torchvision are deprecated from version 0.22 and will be removed in version 0.24. We recommend that you migrate to TorchCodec, where we'll consolidate the future decoding/encoding capabilities of PyTorch: https://github.com/pytorch/torchcodec
  warnings.warn(
Model config: {'max_seq_len': 1024, 'smolvlm_model_id': 'HuggingFaceTB/SmolVLM2-500M-Video-Instruct', 'backbone_dtype': 'bfloat16', 'backbone_hidden_size': 960, 'max_context_tokens': 512, 'frame_mean': (0.437234491109848, 0.4635244309902191, 0.3869882822036743), 'frame_std': (0.03531140089035034, 0.02929818257689476, 0.06434917449951172), 'action_vocab_size': 1797, 'history_frames': 1, 'use_state': True, 'state_dim': 6, 'use_past_actions': True, 'past_action_token_count': 7, 'action_dim': 7, 'action_chunk_size': 4, 'waypoint_dim': 0, 'n_layer': 6, 'n_head': 8, 'n_embd': 512, 'mlp_ratio': 4.0, 'dropout': 0.0}
Train windows: 56,471
Val windows:   6,131
Device: cuda
Time budget: 300s
Gradient accumulation steps: 1
Caching backbone features...
Cached 56464 windows in 264.3s (6.9 GB)

step 00490 (2.1%) | loss: 2.0731 | action_ce: 2.0731 | waypoint: 0.0000 | lr_mult: 0.42 | dt: 9ms | win/sec: 1691.0 | epoch: 1 | remaining: 294s    
step 00491 (2.1%) | loss: 2.0919 | action_ce: 2.0919 | waypoint: 0.0000 | lr_mult: 0.42 | dt: 12ms | win/sec: 1372.8 | epoch: 1 | remaining: 294s    
step 00492 (2.1%) | loss: 2.1505 | action_ce: 2.1505 | waypoint: 0.0000 | lr_mult: 0.43 | dt: 10ms | win/sec: 1658.9 | epoch: 1 | remaining: 294s    
step 00493 (2.1%) | loss: 2.2546 | action_ce: 2.2546 | waypoint: 0.0000 | lr_mult: 0.43 | dt: 14ms | win/sec: 1177.2 | epoch: 1 | remaining: 294s    
step 00494 (2.1%) | loss: 2.4703 | action_ce: 2.4703 | waypoint: 0.0000 | lr_mult: 0.43 | dt: 14ms | win/sec: 1139.1 | epoch: 1 | remaining: 294s    
step 00495 (2.1%) | loss: 2.5279 | action_ce: 2.5279 | waypoint: 0.0000 | lr_mult: 0.43 | dt: 13ms | win/sec: 1210.8 | epoch: 1 | remaining: 294s    
step 00496 (2.1%) | loss: 2.4881 | action_ce: 2.4881 | waypoint: 0.0000 | lr_mult: 0.43 | dt: 11ms | win/sec: 1509.7 | epoch: 1 | remaining: 294s    
step 00497 (2.1%) | loss: 2.4410 | action_ce: 2.4410 | waypoint: 0.0000 | lr_mult: 0.43 | dt: 10ms | win/sec: 1630.7 | epoch: 1 | remaining: 294s    
step 00498 (2.2%) | loss: 2.4012 | action_ce: 2.4012 | waypoint: 0.0000 | lr_mult: 0.43 | dt: 14ms | win/sec: 1140.4 | epoch: 1 | remaining: 294s    
step 00499 (2.2%) | loss: 2.3681 | action_ce: 2.3681 | waypoint: 0.0000 | lr_mult: 0.43 | dt: 10ms | win/sec: 1554.9 | epoch: 1 | remaining: 294s    
step 00500 (2.2%) | loss: 2.3258 | action_ce: 2.3258 | waypoint: 0.0000 | lr_mult: 0.43 | dt: 13ms | win/sec: 1259.8 | epoch: 1 | remaining: 294s    
step 00501 (2.2%) | loss: 2.2811 | action_ce: 2.2811 | waypoint: 0.0000 | lr_mult: 0.43 | dt: 21ms | win/sec: 750.1 | epoch: 1 | remaining: 293s    
step 00502 (2.2%) | loss: 2.2471 | action_ce: 2.2471 | waypoint: 0.0000 | lr_mult: 0.43 | dt: 20ms | win/sec: 792.7 | epoch: 1 | remaining: 293s    
step 00503 (2.2%) | loss: 2.2290 | action_ce: 2.2290 | waypoint: 0.0000 | lr_mult: 0.44 | dt: 13ms | win/sec: 1202.8 | epoch: 1 | remaining: 293s    
step 00504 (2.2%) | loss: 2.2169 | action_ce: 2.2169 | waypoint: 0.0000 | lr_mult: 0.44 | dt: 12ms | win/sec: 1358.3 | epoch: 1 | remaining: 293s    
step 00505 (2.2%) | loss: 2.1740 | action_ce: 2.1740 | waypoint: 0.0000 | lr_mult: 0.44 | dt: 12ms | win/sec: 1325.5 | epoch: 1 | remaining: 293s    
step 00506 (2.2%) | loss: 2.1080 | action_ce: 2.1080 | waypoint: 0.0000 | lr_mult: 0.44 | dt: 11ms | win/sec: 1489.3 | epoch: 1 | remaining: 293s    
step 00507 (2.2%) | loss: 2.0854 | action_ce: 2.0854 | waypoint: 0.0000 | lr_mult: 0.44 | dt: 11ms | win/sec: 1475.1 | epoch: 1 | remaining: 293s    
step 00508 (2.2%) | loss: 2.0514 | action_ce: 2.0514 | waypoint: 0.0000 | lr_mult: 0.44 | dt: 16ms | win/sec: 990.4 | epoch: 1 | remaining: 293s    
step 00509 (2.2%) | loss: 2.0342 | action_ce: 2.0342 | waypoint: 0.0000 | lr_mult: 0.44 | dt: 10ms | win/sec: 1524.1 | epoch: 1 | remaining: 293s    
step 00510 (2.2%) | loss: 2.0509 | action_ce: 2.0509 | waypoint: 0.0000 | lr_mult: 0.44 | dt: 13ms | win/sec: 1263.0 | epoch: 1 | remaining: 293s    
step 00511 (2.2%) | loss: 2.0146 | action_ce: 2.0146 | waypoint: 0.0000 | lr_mult: 0.44 | dt: 11ms | win/sec: 1478.0 | epoch: 1 | remaining: 293s    
step 00512 (2.2%) | loss: 2.0003 | action_ce: 2.0003 | waypoint: 0.0000 | lr_mult: 0.44 | dt: 10ms | win/sec: 1587.4 | epoch: 1 | remaining: 293s    
step 00513 (2.2%) | loss: 2.0094 | action_ce: 2.0094 | waypoint: 0.0000 | lr_mult: 0.44 | dt: 15ms | win/sec: 1083.3 | epoch: 1 | remaining: 293s    
step 00514 (2.2%) | loss: 2.0910 | action_ce: 2.0910 | waypoint: 0.0000 | lr_mult: 0.44 | dt: 13ms | win/sec: 1197.6 | epoch: 1 | remaining: 293s    
step 00515 (2.2%) | loss: 2.1877 | action_ce: 2.1877 | waypoint: 0.0000 | lr_mult: 0.45 | dt: 15ms | win/sec: 1056.8 | epoch: 1 | remaining: 293s    
step 00516 (2.2%) | loss: 2.2062 | action_ce: 2.2062 | waypoint: 0.0000 | lr_mult: 0.45 | dt: 19ms | win/sec: 858.8 | epoch: 1 | remaining: 293s    
step 00517 (2.2%) | loss: 2.1320 | action_ce: 2.1320 | waypoint: 0.0000 | lr_mult: 0.45 | dt: 15ms | win/sec: 1090.1 | epoch: 1 | remaining: 293s    
step 00518 (2.2%) | loss: 2.0647 | action_ce: 2.0647 | waypoint: 0.0000 | lr_mult: 0.45 | dt: 9ms | win/sec: 1694.4 | epoch: 1 | remaining: 293s    
step 00519 (2.2%) | loss: 1.9874 | action_ce: 1.9874 | waypoint: 0.0000 | lr_mult: 0.45 | dt: 14ms | win/sec: 1129.7 | epoch: 1 | remaining: 293s    
step 00520 (2.3%) | loss: 1.9395 | action_ce: 1.9395 | waypoint: 0.0000 | lr_mult: 0.45 | dt: 20ms | win/sec: 804.1 | epoch: 1 | remaining: 293s    
step 00521 (2.3%) | loss: 1.9052 | action_ce: 1.9052 | waypoint: 0.0000 | lr_mult: 0.45 | dt: 13ms | win/sec: 1257.0 | epoch: 1 | remaining: 293s    
step 00522 (2.3%) | loss: 1.8701 | action_ce: 1.8701 | waypoint: 0.0000 | lr_mult: 0.45 | dt: 10ms | win/sec: 1582.2 | epoch: 1 | remaining: 293s    
step 00523 (2.3%) | loss: 1.8453 | action_ce: 1.8453 | waypoint: 0.0000 | lr_mult: 0.45 | dt: 13ms | win/sec: 1221.8 | epoch: 1 | remaining: 293s    
step 00524 (2.3%) | loss: 1.7970 | action_ce: 1.7970 | waypoint: 0.0000 | lr_mult: 0.45 | dt: 11ms | win/sec: 1457.5 | epoch: 1 | remaining: 293s    
step 00525 (2.3%) | loss: 1.7775 | action_ce: 1.7775 | waypoint: 0.0000 | lr_mult: 0.45 | dt: 12ms | win/sec: 1363.3 | epoch: 1 | remaining: 293s    
step 00526 (2.3%) | loss: 1.7459 | action_ce: 1.7459 | waypoint: 0.0000 | lr_mult: 0.46 | dt: 11ms | win/sec: 1440.1 | epoch: 1 | remaining: 293s    
step 00527 (2.3%) | loss: 1.7035 | action_ce: 1.7035 | waypoint: 0.0000 | lr_mult: 0.46 | dt: 22ms | win/sec: 731.5 | epoch: 1 | remaining: 293s    
step 00528 (2.3%) | loss: 1.7038 | action_ce: 1.7038 | waypoint: 0.0000 | lr_mult: 0.46 | dt: 17ms | win/sec: 948.4 | epoch: 1 | remaining: 293s    
step 00529 (2.3%) | loss: 1.6771 | action_ce: 1.6771 | waypoint: 0.0000 | lr_mult: 0.46 | dt: 11ms | win/sec: 1456.1 | epoch: 1 | remaining: 293s    
step 00530 (2.3%) | loss: 1.6044 | action_ce: 1.6044 | waypoint: 0.0000 | lr_mult: 0.46 | dt: 20ms | win/sec: 808.6 | epoch: 1 | remaining: 293s    
step 00531 (2.3%) | loss: 1.5497 | action_ce: 1.5497 | waypoint: 0.0000 | lr_mult: 0.46 | dt: 14ms | win/sec: 1176.6 | epoch: 1 | remaining: 293s    
step 00532 (2.3%) | loss: 1.5302 | action_ce: 1.5302 | waypoint: 0.0000 | lr_mult: 0.46 | dt: 12ms | win/sec: 1335.0 | epoch: 1 | remaining: 293s    
step 00533 (2.3%) | loss: 1.5349 | action_ce: 1.5349 | waypoint: 0.0000 | lr_mult: 0.46 | dt: 10ms | win/sec: 1666.0 | epoch: 1 | remaining: 293s    
step 00534 (2.3%) | loss: 1.5010 | action_ce: 1.5010 | waypoint: 0.0000 | lr_mult: 0.46 | dt: 13ms | win/sec: 1278.1 | epoch: 1 | remaining: 293s    
step 00535 (2.3%) | loss: 1.4121 | action_ce: 1.4121 | waypoint: 0.0000 | lr_mult: 0.46 | dt: 24ms | win/sec: 680.2 | epoch: 1 | remaining: 293s    
step 00536 (2.3%) | loss: 1.3190 | action_ce: 1.3190 | waypoint: 0.0000 | lr_mult: 0.47 | dt: 22ms | win/sec: 737.1 | epoch: 1 | remaining: 293s    
step 00537 (2.3%) | loss: 1.2810 | action_ce: 1.2810 | waypoint: 0.0000 | lr_mult: 0.47 | dt: 19ms | win/sec: 824.4 | epoch: 1 | remaining: 293s    
step 00538 (2.3%) | loss: 1.3821 | action_ce: 1.3821 | waypoint: 0.0000 | lr_mult: 0.47 | dt: 24ms | win/sec: 671.1 | epoch: 1 | remaining: 293s    
step 00539 (2.3%) | loss: 1.4617 | action_ce: 1.4617 | waypoint: 0.0000 | lr_mult: 0.47 | dt: 13ms | win/sec: 1187.6 | epoch: 1 | remaining: 293s    
step 00540 (2.4%) | loss: 1.6281 | action_ce: 1.6281 | waypoint: 0.0000 | lr_mult: 0.47 | dt: 13ms | win/sec: 1186.2 | epoch: 1 | remaining: 293s    
step 00541 (2.4%) | loss: 1.7334 | action_ce: 1.7334 | waypoint: 0.0000 | lr_mult: 0.47 | dt: 11ms | win/sec: 1414.9 | epoch: 1 | remaining: 293s    
step 00542 (2.4%) | loss: 1.7962 | action_ce: 1.7962 | waypoint: 0.0000 | lr_mult: 0.47 | dt: 12ms | win/sec: 1332.2 | epoch: 1 | remaining: 293s    
step 00543 (2.4%) | loss: 1.8811 | action_ce: 1.8811 | waypoint: 0.0000 | lr_mult: 0.47 | dt: 11ms | win/sec: 1426.7 | epoch: 1 | remaining: 293s    
step 00544 (2.4%) | loss: 1.9738 | action_ce: 1.9738 | waypoint: 0.0000 | lr_mult: 0.47 | dt: 26ms | win/sec: 605.5 | epoch: 1 | remaining: 293s    
step 00545 (2.4%) | loss: 2.0566 | action_ce: 2.0566 | waypoint: 0.0000 | lr_mult: 0.48 | dt: 17ms | win/sec: 968.9 | epoch: 1 | remaining: 293s    
step 00546 (2.4%) | loss: 2.1041 | action_ce: 2.1041 | waypoint: 0.0000 | lr_mult: 0.48 | dt: 10ms | win/sec: 1559.5 | epoch: 1 | remaining: 293s    
step 00547 (2.4%) | loss: 2.0653 | action_ce: 2.0653 | waypoint: 0.0000 | lr_mult: 0.48 | dt: 19ms | win/sec: 826.9 | epoch: 1 | remaining: 293s    
step 00548 (2.4%) | loss: 2.0046 | action_ce: 2.0046 | waypoint: 0.0000 | lr_mult: 0.48 | dt: 14ms | win/sec: 1142.7 | epoch: 1 | remaining: 293s    
step 00549 (2.4%) | loss: 1.9506 | action_ce: 1.9506 | waypoint: 0.0000 | lr_mult: 0.48 | dt: 16ms | win/sec: 977.3 | epoch: 1 | remaining: 293s    
step 00550 (2.4%) | loss: 1.8850 | action_ce: 1.8850 | waypoint: 0.0000 | lr_mult: 0.48 | dt: 13ms | win/sec: 1205.6 | epoch: 1 | remaining: 293s    
step 00551 (2.4%) | loss: 1.8775 | action_ce: 1.8775 | waypoint: 0.0000 | lr_mult: 0.48 | dt: 11ms | win/sec: 1410.7 | epoch: 1 | remaining: 293s    
step 00552 (2.4%) | loss: 1.9487 | action_ce: 1.9487 | waypoint: 0.0000 | lr_mult: 0.48 | dt: 11ms | win/sec: 1400.0 | epoch: 1 | remaining: 293s    
step 00553 (2.4%) | loss: 2.0301 | action_ce: 2.0301 | waypoint: 0.0000 | lr_mult: 0.48 | dt: 12ms | win/sec: 1298.8 | epoch: 1 | remaining: 293s    
step 00554 (2.4%) | loss: 2.0897 | action_ce: 2.0897 | waypoint: 0.0000 | lr_mult: 0.48 | dt: 12ms | win/sec: 1388.7 | epoch: 1 | remaining: 293s    
step 00555 (2.4%) | loss: 2.1298 | action_ce: 2.1298 | waypoint: 0.0000 | lr_mult: 0.48 | dt: 20ms | win/sec: 799.0 | epoch: 1 | remaining: 293s    
step 00556 (2.4%) | loss: 2.1719 | action_ce: 2.1719 | waypoint: 0.0000 | lr_mult: 0.49 | dt: 18ms | win/sec: 866.1 | epoch: 1 | remaining: 293s    
step 00557 (2.4%) | loss: 2.1900 | action_ce: 2.1900 | waypoint: 0.0000 | lr_mult: 0.49 | dt: 13ms | win/sec: 1198.8 | epoch: 1 | remaining: 293s    
step 00558 (2.4%) | loss: 2.2157 | action_ce: 2.2157 | waypoint: 0.0000 | lr_mult: 0.49 | dt: 11ms | win/sec: 1397.5 | epoch: 1 | remaining: 293s    
step 00559 (2.4%) | loss: 2.2224 | action_ce: 2.2224 | waypoint: 0.0000 | lr_mult: 0.49 | dt: 14ms | win/sec: 1138.6 | epoch: 1 | remaining: 293s    
step 00560 (2.5%) | loss: 2.2209 | action_ce: 2.2209 | waypoint: 0.0000 | lr_mult: 0.49 | dt: 22ms | win/sec: 715.7 | epoch: 1 | remaining: 293s    
step 00561 (2.5%) | loss: 2.2027 | action_ce: 2.2027 | waypoint: 0.0000 | lr_mult: 0.49 | dt: 18ms | win/sec: 909.7 | epoch: 1 | remaining: 293s    
step 00562 (2.5%) | loss: 2.1757 | action_ce: 2.1757 | waypoint: 0.0000 | lr_mult: 0.49 | dt: 18ms | win/sec: 868.1 | epoch: 1 | remaining: 293s    
step 00563 (2.5%) | loss: 2.1087 | action_ce: 2.1087 | waypoint: 0.0000 | lr_mult: 0.49 | dt: 20ms | win/sec: 781.1 | epoch: 1 | remaining: 293s    
step 00564 (2.5%) | loss: 2.0605 | action_ce: 2.0605 | waypoint: 0.0000 | lr_mult: 0.50 | dt: 13ms | win/sec: 1246.9 | epoch: 1 | remaining: 293s    
step 00565 (2.5%) | loss: 2.0051 | action_ce: 2.0051 | waypoint: 0.0000 | lr_mult: 0.50 | dt: 12ms | win/sec: 1329.1 | epoch: 1 | remaining: 293s    
step 00566 (2.5%) | loss: 1.9852 | action_ce: 1.9852 | waypoint: 0.0000 | lr_mult: 0.50 | dt: 10ms | win/sec: 1678.2 | epoch: 1 | remaining: 293s    
step 00567 (2.5%) | loss: 1.9406 | action_ce: 1.9406 | waypoint: 0.0000 | lr_mult: 0.50 | dt: 13ms | win/sec: 1255.2 | epoch: 1 | remaining: 293s    
step 00568 (2.5%) | loss: 1.8823 | action_ce: 1.8823 | waypoint: 0.0000 | lr_mult: 0.50 | dt: 10ms | win/sec: 1591.8 | epoch: 1 | remaining: 293s    
step 00569 (2.5%) | loss: 1.8253 | action_ce: 1.8253 | waypoint: 0.0000 | lr_mult: 0.50 | dt: 13ms | win/sec: 1260.4 | epoch: 1 | remaining: 293s    
step 00570 (2.5%) | loss: 1.8670 | action_ce: 1.8670 | waypoint: 0.0000 | lr_mult: 0.50 | dt: 10ms | win/sec: 1607.7 | epoch: 1 | remaining: 292s    
step 00571 (2.5%) | loss: 1.7888 | action_ce: 1.7888 | waypoint: 0.0000 | lr_mult: 0.50 | dt: 23ms | win/sec: 694.5 | epoch: 1 | remaining: 292s    
step 00572 (2.5%) | loss: 1.7310 | action_ce: 1.7310 | waypoint: 0.0000 | lr_mult: 0.50 | dt: 24ms | win/sec: 675.3 | epoch: 1 | remaining: 292s    
step 00573 (2.5%) | loss: 1.7277 | action_ce: 1.7277 | waypoint: 0.0000 | lr_mult: 0.50 | dt: 16ms | win/sec: 1002.2 | epoch: 1 | remaining: 292s    
step 00574 (2.5%) | loss: 1.7684 | action_ce: 1.7684 | waypoint: 0.0000 | lr_mult: 0.50 | dt: 13ms | win/sec: 1261.8 | epoch: 1 | remaining: 292s    
step 00575 (2.5%) | loss: 1.7801 | action_ce: 1.7801 | waypoint: 0.0000 | lr_mult: 0.51 | dt: 18ms | win/sec: 867.4 | epoch: 1 | remaining: 292s    
step 00576 (2.5%) | loss: 1.8484 | action_ce: 1.8484 | waypoint: 0.0000 | lr_mult: 0.51 | dt: 14ms | win/sec: 1149.1 | epoch: 1 | remaining: 292s    
step 00577 (2.5%) | loss: 1.8673 | action_ce: 1.8673 | waypoint: 0.0000 | lr_mult: 0.51 | dt: 16ms | win/sec: 991.6 | epoch: 1 | remaining: 292s    
step 00578 (2.5%) | loss: 1.8837 | action_ce: 1.8837 | waypoint: 0.0000 | lr_mult: 0.51 | dt: 25ms | win/sec: 645.9 | epoch: 1 | remaining: 292s    
step 00579 (2.6%) | loss: 1.8717 | action_ce: 1.8717 | waypoint: 0.0000 | lr_mult: 0.51 | dt: 16ms | win/sec: 1016.1 | epoch: 1 | remaining: 292s    
step 00580 (2.6%) | loss: 1.8086 | action_ce: 1.8086 | waypoint: 0.0000 | lr_mult: 0.51 | dt: 23ms | win/sec: 704.8 | epoch: 1 | remaining: 292s    
step 00581 (2.6%) | loss: 1.7632 | action_ce: 1.7632 | waypoint: 0.0000 | lr_mult: 0.51 | dt: 12ms | win/sec: 1372.1 | epoch: 1 | remaining: 292s    
step 00582 (2.6%) | loss: 1.8336 | action_ce: 1.8336 | waypoint: 0.0000 | lr_mult: 0.51 | dt: 10ms | win/sec: 1598.5 | epoch: 1 | remaining: 292s    
step 00583 (2.6%) | loss: 1.9493 | action_ce: 1.9493 | waypoint: 0.0000 | lr_mult: 0.51 | dt: 11ms | win/sec: 1395.2 | epoch: 1 | remaining: 292s    
step 00584 (2.6%) | loss: 1.9960 | action_ce: 1.9960 | waypoint: 0.0000 | lr_mult: 0.52 | dt: 9ms | win/sec: 1700.6 | epoch: 1 | remaining: 292s    
step 00585 (2.6%) | loss: 1.9890 | action_ce: 1.9890 | waypoint: 0.0000 | lr_mult: 0.52 | dt: 14ms | win/sec: 1154.9 | epoch: 1 | remaining: 292s    
step 00586 (2.6%) | loss: 2.0239 | action_ce: 2.0239 | waypoint: 0.0000 | lr_mult: 0.52 | dt: 21ms | win/sec: 756.5 | epoch: 1 | remaining: 292s    
step 00587 (2.6%) | loss: 2.1015 | action_ce: 2.1015 | waypoint: 0.0000 | lr_mult: 0.52 | dt: 20ms | win/sec: 793.3 | epoch: 1 | remaining: 292s    
step 00588 (2.6%) | loss: 2.3211 | action_ce: 2.3211 | waypoint: 0.0000 | lr_mult: 0.52 | dt: 19ms | win/sec: 838.5 | epoch: 1 | remaining: 292s    
step 00589 (2.6%) | loss: 2.5485 | action_ce: 2.5485 | waypoint: 0.0000 | lr_mult: 0.52 | dt: 14ms | win/sec: 1169.1 | epoch: 1 | remaining: 292s    
step 00590 (2.6%) | loss: 2.6852 | action_ce: 2.6852 | waypoint: 0.0000 | lr_mult: 0.52 | dt: 15ms | win/sec: 1051.2 | epoch: 1 | remaining: 292s    
step 00591 (2.6%) | loss: 2.6156 | action_ce: 2.6156 | waypoint: 0.0000 | lr_mult: 0.52 | dt: 17ms | win/sec: 936.3 | epoch: 1 | remaining: 292s    
step 00592 (2.6%) | loss: 2.5739 | action_ce: 2.5739 | waypoint: 0.0000 | lr_mult: 0.52 | dt: 13ms | win/sec: 1247.7 | epoch: 1 | remaining: 292s    
step 00593 (2.6%) | loss: 2.5341 | action_ce: 2.5341 | waypoint: 0.0000 | lr_mult: 0.52 | dt: 28ms | win/sec: 581.3 | epoch: 1 | remaining: 292s    
step 00594 (2.6%) | loss: 2.4657 | action_ce: 2.4657 | waypoint: 0.0000 | lr_mult: 0.53 | dt: 20ms | win/sec: 787.8 | epoch: 1 | remaining: 292s    
step 00595 (2.6%) | loss: 2.4047 | action_ce: 2.4047 | waypoint: 0.0000 | lr_mult: 0.53 | dt: 11ms | win/sec: 1517.2 | epoch: 1 | remaining: 292s    
step 00596 (2.6%) | loss: 2.3412 | action_ce: 2.3412 | waypoint: 0.0000 | lr_mult: 0.53 | dt: 13ms | win/sec: 1187.0 | epoch: 1 | remaining: 292s    
step 00597 (2.6%) | loss: 2.3313 | action_ce: 2.3313 | waypoint: 0.0000 | lr_mult: 0.53 | dt: 17ms | win/sec: 922.8 | epoch: 1 | remaining: 292s    
step 00598 (2.7%) | loss: 2.2979 | action_ce: 2.2979 | waypoint: 0.0000 | lr_mult: 0.53 | dt: 11ms | win/sec: 1508.3 | epoch: 1 | remaining: 292s    
step 00599 (2.7%) | loss: 2.2575 | action_ce: 2.2575 | waypoint: 0.0000 | lr_mult: 0.53 | dt: 12ms | win/sec: 1320.4 | epoch: 1 | remaining: 292s    
step 00600 (2.7%) | loss: 2.1761 | action_ce: 2.1761 | waypoint: 0.0000 | lr_mult: 0.53 | dt: 12ms | win/sec: 1304.1 | epoch: 1 | remaining: 292s    
step 00601 (2.7%) | loss: 2.1142 | action_ce: 2.1142 | waypoint: 0.0000 | lr_mult: 0.53 | dt: 19ms | win/sec: 849.3 | epoch: 1 | remaining: 292s    
step 00602 (2.7%) | loss: 2.0829 | action_ce: 2.0829 | waypoint: 0.0000 | lr_mult: 0.53 | dt: 21ms | win/sec: 779.8 | epoch: 1 | remaining: 292s    
step 00603 (2.7%) | loss: 2.0932 | action_ce: 2.0932 | waypoint: 0.0000 | lr_mult: 0.54 | dt: 13ms | win/sec: 1244.8 | epoch: 1 | remaining: 292s    
step 00604 (2.7%) | loss: 2.1892 | action_ce: 2.1892 | waypoint: 0.0000 | lr_mult: 0.54 | dt: 11ms | win/sec: 1468.0 | epoch: 1 | remaining: 292s    
step 00605 (2.7%) | loss: 2.2938 | action_ce: 2.2938 | waypoint: 0.0000 | lr_mult: 0.54 | dt: 11ms | win/sec: 1421.6 | epoch: 1 | remaining: 292s    
step 00606 (2.7%) | loss: 2.3083 | action_ce: 2.3083 | waypoint: 0.0000 | lr_mult: 0.54 | dt: 12ms | win/sec: 1374.7 | epoch: 1 | remaining: 292s    
step 00607 (2.7%) | loss: 2.2937 | action_ce: 2.2937 | waypoint: 0.0000 | lr_mult: 0.54 | dt: 14ms | win/sec: 1109.1 | epoch: 1 | remaining: 292s    
step 00608 (2.7%) | loss: 2.3125 | action_ce: 2.3125 | waypoint: 0.0000 | lr_mult: 0.54 | dt: 10ms | win/sec: 1526.2 | epoch: 1 | remaining: 292s    
step 00609 (2.7%) | loss: 2.4294 | action_ce: 2.4294 | waypoint: 0.0000 | lr_mult: 0.54 | dt: 17ms | win/sec: 922.0 | epoch: 1 | remaining: 292s    
step 00610 (2.7%) | loss: 2.5465 | action_ce: 2.5465 | waypoint: 0.0000 | lr_mult: 0.54 | dt: 19ms | win/sec: 823.5 | epoch: 1 | remaining: 292s    
step 00611 (2.7%) | loss: 2.4723 | action_ce: 2.4723 | waypoint: 0.0000 | lr_mult: 0.54 | dt: 13ms | win/sec: 1248.2 | epoch: 1 | remaining: 292s    
step 00612 (2.7%) | loss: 2.3888 | action_ce: 2.3888 | waypoint: 0.0000 | lr_mult: 0.54 | dt: 11ms | win/sec: 1480.7 | epoch: 1 | remaining: 292s    
step 00613 (2.7%) | loss: 2.3550 | action_ce: 2.3550 | waypoint: 0.0000 | lr_mult: 0.54 | dt: 19ms | win/sec: 823.0 | epoch: 1 | remaining: 292s    
step 00614 (2.7%) | loss: 2.2444 | action_ce: 2.2444 | waypoint: 0.0000 | lr_mult: 0.55 | dt: 13ms | win/sec: 1267.2 | epoch: 1 | remaining: 292s    
step 00615 (2.7%) | loss: 2.2680 | action_ce: 2.2680 | waypoint: 0.0000 | lr_mult: 0.55 | dt: 12ms | win/sec: 1379.1 | epoch: 1 | remaining: 292s    
step 00616 (2.7%) | loss: 2.3927 | action_ce: 2.3927 | waypoint: 0.0000 | lr_mult: 0.55 | dt: 19ms | win/sec: 821.9 | epoch: 1 | remaining: 292s    
step 00617 (2.7%) | loss: 2.3373 | action_ce: 2.3373 | waypoint: 0.0000 | lr_mult: 0.55 | dt: 12ms | win/sec: 1284.1 | epoch: 1 | remaining: 292s    
step 00618 (2.7%) | loss: 2.2701 | action_ce: 2.2701 | waypoint: 0.0000 | lr_mult: 0.55 | dt: 11ms | win/sec: 1489.2 | epoch: 1 | remaining: 292s    
step 00619 (2.8%) | loss: 2.2998 | action_ce: 2.2998 | waypoint: 0.0000 | lr_mult: 0.55 | dt: 11ms | win/sec: 1433.8 | epoch: 1 | remaining: 292s    
step 00620 (2.8%) | loss: 2.4244 | action_ce: 2.4244 | waypoint: 0.0000 | lr_mult: 0.55 | dt: 12ms | win/sec: 1290.0 | epoch: 1 | remaining: 292s    
step 00621 (2.8%) | loss: 2.3709 | action_ce: 2.3709 | waypoint: 0.0000 | lr_mult: 0.55 | dt: 19ms | win/sec: 833.0 | epoch: 1 | remaining: 292s    
step 00622 (2.8%) | loss: 2.2903 | action_ce: 2.2903 | waypoint: 0.0000 | lr_mult: 0.55 | dt: 23ms | win/sec: 707.7 | epoch: 1 | remaining: 292s    
step 00623 (2.8%) | loss: 2.2126 | action_ce: 2.2126 | waypoint: 0.0000 | lr_mult: 0.55 | dt: 14ms | win/sec: 1143.8 | epoch: 1 | remaining: 292s    
step 00624 (2.8%) | loss: 2.1979 | action_ce: 2.1979 | waypoint: 0.0000 | lr_mult: 0.56 | dt: 12ms | win/sec: 1351.4 | epoch: 1 | remaining: 292s    
step 00625 (2.8%) | loss: 2.1180 | action_ce: 2.1180 | waypoint: 0.0000 | lr_mult: 0.56 | dt: 13ms | win/sec: 1226.7 | epoch: 1 | remaining: 292s    
step 00626 (2.8%) | loss: 2.0619 | action_ce: 2.0619 | waypoint: 0.0000 | lr_mult: 0.56 | dt: 11ms | win/sec: 1477.1 | epoch: 1 | remaining: 292s    
step 00627 (2.8%) | loss: 2.0602 | action_ce: 2.0602 | waypoint: 0.0000 | lr_mult: 0.56 | dt: 12ms | win/sec: 1326.6 | epoch: 1 | remaining: 292s    
step 00628 (2.8%) | loss: 2.1556 | action_ce: 2.1556 | waypoint: 0.0000 | lr_mult: 0.56 | dt: 12ms | win/sec: 1342.8 | epoch: 1 | remaining: 292s    
